#fluxes 	 0 	 1 	 2 	 3 	 4 	 5 	 6 	 7 	 8 	 9 	 10 	 11 	 12 	 13 	 14 	 15 	 16 	 17 	 18 	 19 	 20 	 21 	 22 	 23 	 24 	 25 	 26 	 27 	 28 	 29 	 30 	 31 	 32 	 33 	 34 	 35 	 36 	 37 	 38 	 39 	 40 	 41 	 42 	 43 	 44 	 45 	 46 	 47 	 48 	 49 	 50 	 51 	 52 	 53 	 54 	 55 	 56 	 57 	 58 	 59 	 60 	 61
f 	 38818.34375 	 40504.890625 	 42992.671875 	 45142.15625 	 46817.515625 	 48435.953125 	 50497.359375 	 52084.125 	 22366.0 	 56048.34375 	 58608.34375 	 60635.9375 	 62357.53125 	 64606.134765625 	 66364.8515625 	 67302.53125 	 69948.1875 	 71547.125 	 72768.7265625 	 9758.00390625 	 10001.82421875 	 77396.953125 	 78257.625 	 79100.09375 	 80127.78125 	 80126.1376953125 	 80632.46875 	 81144.21875 	 82056.265625 	 81446.8125 	 81835.9140625 	 82078.875 	 82306.5546875 	 81808.6796875 	 81525.0 	 80126.59375 	 80146.7578125 	 79100.01953125 	 74495.296875 	 23961.5634765625 	 76455.69140625 	 74928.1015625 	 72174.19921875 	 66651.5 	 64617.671875 	 62660.171875 	 50139.0 	 50138.75 	 50310.796875 	 46530.5625 	 41993.0 	 38066.5 	 32795.0546875 	 29681.625 	 25164.177734375 	 21115.84375 	 18348.0 	 15454.34375 	 13815.8046875 	 12061.25 	 6020.5751953125 	 6768.314453125
f 	 38498.28125 	 40175.0546875 	 42647.84375 	 44789.046875 	 46457.0625 	 48070.890625 	 50121.875 	 51698.5 	 22288.25 	 55669.1875 	 58203.65625 	 60226.765625 	 61949.15625 	 64183.8583984375 	 65941.640625 	 66886.90625 	 69536.25 	 71123.375 	 72339.9921875 	 9701.21337890625 	 9946.12109375 	 76970.375 	 77819.125 	 78680.5078125 	 79713.59375 	 79713.9619140625 	 80231.0 	 80748.671875 	 81660.828125 	 81082.125 	 81461.546875 	 81705.1015625 	 81941.3671875 	 81448.67578125 	 81177.78125 	 79793.90625 	 79812.578125 	 78773.85546875 	 74163.703125 	 23864.640625 	 76159.22265625 	 74640.8671875 	 71902.21484375 	 66392.65625 	 64373.640625 	 62437.140625 	 49928.5 	 49938.375 	 50130.640625 	 46376.625 	 41849.0 	 37993.0 	 32689.0859375 	 29600.78125 	 25092.333984375 	 21034.15625 	 18278.625 	 15408.4375 	 13765.21875 	 12020.5625 	 6002.021484375 	 6749.27734375
f 	 38179.0625 	 39843.8515625 	 42304.125 	 44437.046875 	 46097.859375 	 47707.078125 	 49750.28125 	 51316.78125 	 22214.25 	 55288.3125 	 57800.171875 	 59818.703125 	 61544.53125 	 63762.6123046875 	 65516.515625 	 66472.40625 	 69127.75 	 70700.53125 	 71909.3515625 	 9644.54541015625 	 9890.50390625 	 76547.1875 	 77381.5 	 78264.2265625 	 79299.59375 	 79305.12109375 	 79832.6875 	 80353.578125 	 81268.125 	 80719.375 	 81087.3125 	 81331.625 	 81574.3046875 	 81090.96875 	 80828.71875 	 79459.6875 	 79480.484375 	 78447.99609375 	 73832.2265625 	 23767.240234375 	 75864.48828125 	 74355.203125 	 71630.40234375 	 66135.65625 	 64130.125 	 62214.08984375 	 49719.0 	 49739.25 	 49951.5625 	 46222.5 	 41704.46875 	 37918.25 	 32582.8828125 	 29519.59375 	 25020.59765625 	 20952.34375 	 18208.125 	 15362.859375 	 13714.03125 	 11979.625 	 5983.7626953125 	 6730.34375
f 	 37863.15625 	 39513.96875 	 41964.28125 	 44089.03125 	 45739.859375 	 47344.40625 	 49379.78125 	 50936.140625 	 22145.25 	 54908.25 	 57397.71875 	 59411.6953125 	 61137.96875 	 63345.3681640625 	 65092.46875 	 66058.71875 	 68717.1875 	 70278.53125 	 71482.5390625 	 9588.38134765625 	 9834.97265625 	 76121.890625 	 76944.65625 	 77845.953125 	 78883.1875 	 78894.44921875 	 79434.8125 	 79958.90625 	 80873.3125 	 80356.5625 	 80713.203125 	 80958.4453125 	 81209.7109375 	 80731.39453125 	 80481.890625 	 79127.671875 	 79148.5390625 	 78122.44140625 	 73500.765625 	 23670.412109375 	 75568.33203125 	 74068.0 	 71358.74609375 	 65879.3125 	 63888.46875 	 61990.9921875 	 49513.5 	 49541.625 	 49771.703125 	 46067.28125 	 41559.21875 	 37842.75 	 32476.9296875 	 29437.90625 	 24948.955078125 	 20870.41015625 	 18137.875 	 15317.0625 	 13662.171875 	 11938.625 	 5965.9365234375 	 6711.1904296875
f 	 37545.625 	 39185.296875 	 41622.890625 	 43739.375 	 45383.109375 	 46983.0 	 49010.34375 	 50553.859375 	 22080.0 	 54532.09375 	 56996.34375 	 59005.8203125 	 60735.34375 	 62926.216796875 	 64669.484375 	 65643.15625 	 68307.3125 	 69857.5625 	 71056.6796875 	 9531.9658203125 	 9779.5078125 	 75699.9375 	 76508.625 	 77430.953125 	 78469.6875 	 78484.5419921875 	 79037.28125 	 79564.6875 	 80481.34375 	 79991.3125 	 80339.203125 	 80587.7421875 	 80843.234375 	 80374.140625 	 80135.203125 	 78796.0 	 78816.7734375 	 77797.203125 	 73167.546875 	 23573.6298828125 	 75273.921875 	 73780.859375 	 71088.67578125 	 65622.125 	 63646.203125 	 61767.84765625 	 49308.75 	 49346.25 	 49592.0 	 45912.5625 	 41412.6875 	 37766.125 	 32371.3046875 	 29355.75 	 24877.412109375 	 20788.34765625 	 18067.875 	 15271.171875 	 13609.734375 	 11897.4375 	 5948.703125 	 6692.1376953125
f 	 37231.4375 	 38860.515625 	 41282.6875 	 43390.984375 	 45027.5625 	 46622.890625 	 48641.984375 	 50175.5 	 22018.75 	 54154.1875 	 56596.09375 	 58601.0546875 	 60333.75 	 62511.0732421875 	 64247.6328125 	 65231.40625 	 67901.0 	 69437.4375 	 70631.8046875 	 9475.681640625 	 9724.12109375 	 75275.953125 	 76073.75 	 77013.9609375 	 78056.5625 	 78077.982421875 	 78637.625 	 79170.953125 	 80087.3125 	 79628.0 	 79965.3046875 	 80215.140625 	 80479.2109375 	 80017.12109375 	 79788.796875 	 78464.71875 	 78485.15625 	 77472.265625 	 72836.2109375 	 23476.37890625 	 74978.09765625 	 73495.25 	 70817.3359375 	 65366.8125 	 63405.71875 	 61544.65234375 	 49107.0 	 49152.125 	 49413.34375 	 45757.53125 	 41266.25 	 37688.75 	 32265.9609375 	 29273.03125 	 24805.96484375 	 20706.14453125 	 17996.5 	 15224.625 	 13556.65625 	 11856.46875 	 5931.7763671875 	 6672.8798828125
f 	 36915.46875 	 38534.4453125 	 40946.296875 	 43043.828125 	 44673.3125 	 46263.96875 	 48271.96875 	 49798.28125 	 21962.5 	 53777.25 	 56196.984375 	 58197.421875 	 59930.21875 	 62094.0634765625 	 63826.8515625 	 64820.71875 	 67492.375 	 69018.3125 	 70205.046875 	 9419.90185546875 	 9668.453125 	 74852.546875 	 75639.5 	 76600.3203125 	 77643.65625 	 77669.634765625 	 78240.75 	 78777.5625 	 79696.078125 	 79264.6875 	 79591.546875 	 79842.8359375 	 80113.3046875 	 79658.23046875 	 79440.53125 	 78133.6875 	 78153.7421875 	 77145.875 	 72504.9453125 	 23379.701171875 	 74684.01171875 	 73208.15234375 	 70546.18359375 	 65112.21875 	 63164.671875 	 61321.390625 	 48906.0 	 48959.875 	 49234.0 	 45601.34375 	 41119.0625 	 37609.375 	 32161.359375 	 29190.25 	 24734.9375 	 20623.8515625 	 17926.75 	 15178.328125 	 13502.9609375 	 11815.03125 	 5915.4306640625 	 6653.7216796875
f 	 36600.40625 	 38212.1875 	 40608.5 	 42697.84375 	 44320.3125 	 45906.28125 	 47905.890625 	 49419.46875 	 21908.25 	 53404.0625 	 55798.953125 	 57794.9296875 	 59530.5 	 61678.1396484375 	 63407.203125 	 64410.96875 	 67087.375 	 68602.875 	 69782.125 	 9363.87939453125 	 9613.22265625 	 74432.640625 	 75206.34375 	 76184.6328125 	 77230.75 	 77262.083984375 	 77844.4375 	 78387.171875 	 79302.78125 	 78901.25 	 79217.9140625 	 79473.0078125 	 79749.875 	 79301.68359375 	 79094.484375 	 77801.203125 	 77822.5078125 	 76821.58203125 	 72173.703125 	 23283.078125 	 74388.5234375 	 72922.578125 	 70275.20703125 	 64858.25 	 62925.5 	 61098.09375 	 48709.5 	 48769.875 	 49055.640625 	 45445.625 	 40971.25 	 37529.75 	 32056.6015625 	 29106.46875 	 24663.701171875 	 20541.41796875 	 17855.875 	 15131.875 	 13448.5234375 	 11773.46875 	 5899.4072265625 	 6634.35546875
f 	 36288.53125 	 37888.6953125 	 40271.828125 	 42355.703125 	 43968.578125 	 45549.953125 	 47540.921875 	 49044.53125 	 21860.0 	 53028.9375 	 55404.9375 	 57393.546875 	 59131.8125 	 61266.2294921875 	 62988.671875 	 64002.09375 	 66682.6875 	 68185.4375 	 69360.2109375 	 9307.990234375 	 9558.08203125 	 74013.28125 	 74774.125 	 75772.2890625 	 76818.46875 	 76857.8935546875 	 77448.46875 	 77994.8125 	 78912.265625 	 78537.1875 	 78846.6484375 	 79101.34375 	 79384.59375 	 78945.37890625 	 78748.671875 	 77470.90625 	 77491.453125 	 76497.65625 	 71842.578125 	 23186.515625 	 74094.796875 	 72635.5234375 	 70004.421875 	 64604.90625 	 62685.75 	 60874.7578125 	 48515.25 	 48581.375 	 48876.65625 	 45289.5625 	 40823.3125 	 37448.75 	 31952.15625 	 29022.0625 	 24592.57421875 	 20458.875 	 17785.0 	 15085.1875 	 13393.5 	 11731.875 	 5883.978515625 	 6615.0947265625
f 	 35975.03125 	 37566.546875 	 39938.921875 	 42012.15625 	 43618.140625 	 45194.78125 	 47177.015625 	 48670.734375 	 21814.5 	 52657.5625 	 55009.171875 	 56993.34375 	 58734.03125 	 60852.5048828125 	 62574.1875 	 63594.3125 	 66276.0625 	 67769.09375 	 68939.2890625 	 9252.60986328125 	 9503.0078125 	 73591.84375 	 74342.8125 	 75357.96875 	 76406.03125 	 76451.95703125 	 77053.0 	 77602.875 	 78519.65625 	 78173.0625 	 78473.234375 	 78729.9765625 	 79021.75 	 78587.234375 	 78403.0625 	 77140.96875 	 77160.6171875 	 76174.1015625 	 71511.5 	 23090.0078125 	 73801.25 	 72348.51171875 	 69733.80859375 	 64352.25 	 62447.921875 	 60651.359375 	 48322.0 	 48395.5 	 48698.65625 	 45133.3125 	 40674.09375 	 37365.875 	 31848.5078125 	 28937.625 	 24521.541015625 	 20376.56640625 	 17715.125 	 15037.953125 	 13337.796875 	 11690.40625 	 5868.8779296875 	 6595.6318359375
f 	 35664.78125 	 37248.1953125 	 39604.6875 	 41669.796875 	 43271.65625 	 44840.875 	 46814.296875 	 48298.109375 	 21773.75 	 52284.5625 	 54614.515625 	 56594.28125 	 58334.3125 	 60442.802734375 	 62157.9609375 	 63187.34375 	 65872.75 	 67353.625 	 68519.375 	 9196.9951171875 	 9448.0078125 	 73173.84375 	 73912.46875 	 74947.0078125 	 75993.9375 	 76049.3935546875 	 76657.875 	 77211.34375 	 78129.875 	 77808.875 	 78099.9609375 	 78361.1015625 	 78657.0859375 	 78231.41015625 	 78057.6875 	 76811.40625 	 76829.90625 	 75850.88671875 	 71180.4921875 	 22993.037109375 	 73507.87890625 	 72063.03515625 	 69464.828125 	 64100.34375 	 62209.65625 	 60429.04296875 	 48132.25 	 48212.125 	 48520.03125 	 44976.625 	 40524.03125 	 37281.875 	 31744.6484375 	 28852.125 	 24450.943359375 	 20293.80859375 	 17644.25 	 14990.859375 	 13281.40625 	 11648.625 	 5854.3671875 	 6576.27734375
f 	 35352.96875 	 36928.6875 	 39271.578125 	 41328.734375 	 42923.734375 	 44488.3125 	 46452.625 	 47926.71875 	 21735.0 	 51915.25 	 54221.03125 	 56196.375 	 57938.625 	 60034.2109375 	 61742.8046875 	 62781.34375 	 65467.0 	 66939.0625 	 68100.4921875 	 9141.888671875 	 9393.08984375 	 72753.75 	 73483.1875 	 74534.0390625 	 75582.1875 	 75645.115234375 	 76260.59375 	 76822.78125 	 77738.0625 	 77444.3125 	 77726.8125 	 77990.359375 	 78294.8828125 	 77875.859375 	 77712.46875 	 76482.171875 	 76499.4453125 	 75528.04296875 	 70849.5546875 	 22896.6572265625 	 73213.12890625 	 71777.59375 	 69194.62109375 	 63849.15625 	 61973.171875 	 60205.5390625 	 47945.0 	 48029.875 	 48342.453125 	 44819.5625 	 40373.3125 	 37196.5 	 31641.203125 	 28766.25 	 24380.154296875 	 20210.90234375 	 17573.75 	 14943.59375 	 13224.8125 	 11606.65625 	 5840.2060546875 	 6556.8798828125
f 	 35044.25 	 36612.9140625 	 38942.34375 	 40991.5 	 42577.140625 	 44139.640625 	 46092.125 	 47556.4375 	 21701.5 	 51544.09375 	 53831.4375 	 55799.6875 	 57543.75 	 59623.8583984375 	 61328.84375 	 62376.3125 	 65064.875 	 66528.21875 	 67682.625 	 9086.55322265625 	 9338.24609375 	 72337.046875 	 73055.03125 	 74124.4140625 	 75172.96875 	 75244.2109375 	 75866.1875 	 76432.234375 	 77349.015625 	 77077.0625 	 77353.78125 	 77622.109375 	 77932.9609375 	 77520.53125 	 77367.484375 	 76153.328125 	 76169.140625 	 75205.5625 	 70518.7109375 	 22800.341796875 	 72920.125 	 71490.6875 	 68924.625 	 63598.59375 	 61737.53125 	 59981.99609375 	 47761.75 	 47850.0 	 48164.21875 	 44661.34375 	 40221.71875 	 37109.375 	 31538.4921875 	 28679.46875 	 24309.78125 	 20127.9140625 	 17503.75 	 14896.09375 	 13167.0546875 	 11565.0625 	 5826.638671875 	 6537.28125
f 	 34734.09375 	 36296.0625 	 38611.671875 	 40652.828125 	 42231.75 	 43789.5625 	 45732.796875 	 47184.640625 	 21670.5 	 51176.5625 	 53440.3125 	 55404.1015625 	 57149.75 	 59217.5361328125 	 60918.921875 	 61972.25 	 64663.4375 	 66115.5 	 67263.0 	 9031.728515625 	 9283.48828125 	 71921.015625 	 72630.84375 	 73715.484375 	 74761.5625 	 74841.625 	 75472.28125 	 76042.15625 	 76960.359375 	 76711.75 	 76983.1015625 	 77252.015625 	 77569.265625 	 77165.4921875 	 77022.703125 	 75824.8125 	 75839.0859375 	 74885.26953125 	 70187.9296875 	 22704.08984375 	 72627.3125 	 71205.3046875 	 68656.25390625 	 63348.96875 	 61501.390625 	 59758.37890625 	 47579.25 	 47672.625 	 47987.046875 	 44503.5 	 40069.25 	 37020.125 	 31435.65625 	 28592.4375 	 24239.197265625 	 20045.16015625 	 17433.75 	 14848.328125 	 13108.6015625 	 11522.96875 	 5813.4404296875 	 6517.8017578125
f 	 34426.96875 	 35982.9765625 	 38284.796875 	 40318.046875 	 41890.40625 	 43440.796875 	 45374.609375 	 46816.734375 	 21644.25 	 50807.3125 	 53050.203125 	 55009.7734375 	 56756.71875 	 58809.48828125 	 60507.2578125 	 61569.15625 	 64259.375 	 65703.875 	 66847.21875 	 8976.6787109375 	 9229.16015625 	 71502.921875 	 72204.6875 	 73304.625 	 74350.1875 	 74442.4228515625 	 75078.6875 	 75654.96875 	 76572.015625 	 76346.0 	 76610.3125 	 76884.4375 	 77208.015625 	 76810.7109375 	 76678.140625 	 75498.578125 	 75509.1953125 	 74563.55859375 	 69857.21875 	 22607.9072265625 	 72334.7109375 	 70918.47265625 	 68386.69140625 	 63099.9375 	 61267.234375 	 59535.8671875 	 47402.0 	 47498.0 	 47810.140625 	 44345.28125 	 39916.71875 	 36929.875 	 31333.6796875 	 28504.25 	 24169.060546875 	 19961.953125 	 17364.375 	 14800.421875 	 13049.40625 	 11480.8125 	 5800.826171875 	 6498.283203125
f 	 34120.65625 	 35668.84375 	 37956.5625 	 39981.890625 	 41547.6875 	 43093.359375 	 45017.546875 	 46450.03125 	 21620.75 	 50441.8125 	 52664.109375 	 54616.6171875 	 56364.8125 	 58405.4765625 	 60096.78125 	 61167.03125 	 63858.875 	 65295.78125 	 66432.46875 	 8922.14111328125 	 9174.5625 	 71088.25 	 71779.84375 	 72897.109375 	 73938.90625 	 74044.08984375 	 74685.40625 	 75265.828125 	 76181.71875 	 75982.25 	 76237.65625 	 76514.984375 	 76847.1015625 	 76456.17578125 	 76333.75 	 75170.8125 	 75179.5 	 74242.2421875 	 69526.578125 	 22511.7998046875 	 72042.296875 	 70633.1796875 	 68118.765625 	 62851.90625 	 61033.890625 	 59312.1640625 	 47228.5 	 47325.0 	 47632.65625 	 44186.6875 	 39762.75 	 36837.375 	 31232.015625 	 28415.59375 	 24098.720703125 	 19878.609375 	 17294.375 	 14751.78125 	 12989.546875 	 11439.0 	 5788.5947265625 	 6478.5634765625
f 	 33812.71875 	 35358.4609375 	 37632.140625 	 39647.015625 	 41206.28125 	 42747.203125 	 44661.671875 	 46084.53125 	 21600.25 	 50074.34375 	 52276.40625 	 54224.671875 	 55973.8125 	 58002.625 	 59690.3671875 	 60765.6875 	 63458.8125 	 64885.90625 	 66018.8203125 	 8867.38330078125 	 9120.0234375 	 70674.21875 	 71356.09375 	 72490.2890625 	 73528.0 	 73644.111328125 	 74294.96875 	 74879.625 	 75794.171875 	 75615.8125 	 75867.34375 	 76148.015625 	 76486.46875 	 76099.87890625 	 75989.609375 	 74843.453125 	 74850.0234375 	 73921.375 	 69196.0234375 	 22415.76171875 	 71748.51953125 	 70347.91015625 	 67849.64453125 	 62604.46875 	 60801.3125 	 59088.40625 	 47056.5 	 47154.5 	 47456.21875 	 44028.4375 	 39607.65625 	 36743.125 	 31130.2265625 	 28326.40625 	 24028.8125 	 19795.55859375 	 17225.25 	 14703.3125 	 12928.9140625 	 11396.875 	 5776.958984375 	 6458.974609375
f 	 33508.0 	 35049.421875 	 37306.34375 	 39315.953125 	 40868.8125 	 42405.0 	 44306.84375 	 45720.21875 	 21583.5 	 49710.78125 	 51889.765625 	 53836.7265625 	 55583.625 	 57598.107421875 	 59282.2890625 	 60365.34375 	 63059.0625 	 64479.65625 	 65606.2109375 	 8813.14111328125 	 9065.56640625 	 70258.09375 	 70936.15625 	 72084.2265625 	 73117.03125 	 73247.5322265625 	 73902.40625 	 74491.40625 	 75407.015625 	 75248.875 	 75494.953125 	 75779.2265625 	 76124.09375 	 75745.91015625 	 75645.6875 	 74516.375 	 74520.734375 	 73600.890625 	 68865.5625 	 22319.80078125 	 71456.52734375 	 70061.1953125 	 67580.76171875 	 62358.09375 	 60568.4375 	 58865.69921875 	 46889.0 	 46987.75 	 47280.03125 	 43868.9375 	 39452.75 	 36646.875 	 31029.3515625 	 28236.15625 	 23958.72265625 	 19712.02734375 	 17155.75 	 14654.640625 	 12868.1015625 	 11354.96875 	 5765.71484375 	 6439.34375
f 	 33203.96875 	 34739.2890625 	 36984.34375 	 38983.625 	 40530.078125 	 42061.453125 	 43955.9375 	 45357.09375 	 21569.75 	 49347.9375 	 51507.203125 	 53447.1875 	 55194.4375 	 57197.6279296875 	 58878.234375 	 59965.96875 	 62657.125 	 64071.625 	 65197.46875 	 8758.68359375 	 9011.1875 	 69845.40625 	 70514.78125 	 71676.203125 	 72708.96875 	 72851.8447265625 	 73510.28125 	 74103.765625 	 75020.203125 	 74881.4375 	 75122.65625 	 75412.9609375 	 75764.1796875 	 75392.20703125 	 75301.921875 	 74189.796875 	 74193.5234375 	 73280.828125 	 68535.2109375 	 22223.916015625 	 71164.74609375 	 69776.04296875 	 67313.5234375 	 62113.71875 	 60337.4375 	 58641.828125 	 46725.0 	 46822.75 	 47104.140625 	 43709.0625 	 39295.90625 	 36549.25 	 30928.296875 	 28145.40625 	 23889.06640625 	 19628.76953125 	 17087.625 	 14605.640625 	 12806.015625 	 11312.65625 	 5755.064453125 	 6419.681640625
f 	 32898.375 	 34433.0625 	 36661.0 	 38655.0625 	 40192.640625 	 41719.21875 	 43603.5 	 44995.125 	 21559.75 	 48983.40625 	 51122.96875 	 53058.875 	 54803.4375 	 56798.3408203125 	 58472.546875 	 59567.6875 	 62258.375 	 63664.53125 	 64787.0 	 8704.74072265625 	 8956.89453125 	 69433.359375 	 70094.71875 	 71271.5546875 	 72298.21875 	 72454.5654296875 	 73118.375 	 73719.0 	 74631.375 	 74513.625 	 74752.7421875 	 75047.0703125 	 75404.5546875 	 75038.80078125 	 74958.421875 	 73863.515625 	 73864.671875 	 72962.9765625 	 68206.734375 	 22128.111328125 	 70873.14453125 	 69490.90234375 	 67045.140625 	 61868.875 	 60107.5625 	 58419.02734375 	 46564.25 	 46660.875 	 46928.515625 	 43548.75 	 39138.3125 	 36449.125 	 30828.09375 	 28053.90625 	 23819.2109375 	 19545.0390625 	 17019.875 	 14556.453125 	 12743.140625 	 11270.84375 	 5744.908203125 	 6399.8310546875
f 	 32595.9375 	 34125.7421875 	 36341.4375 	 38325.265625 	 39859.125 	 41378.296875 	 43252.21875 	 44634.46875 	 21552.75 	 48622.375 	 50742.703125 	 52671.8046875 	 54418.75 	 56397.4443359375 	 58068.109375 	 59170.03125 	 61860.25 	 63261.1875 	 64377.65625 	 8650.94921875 	 8903.01953125 	 69022.109375 	 69678.46875 	 70867.6328125 	 71887.875 	 72060.6943359375 	 72726.96875 	 73332.265625 	 74245.34375 	 74145.1875 	 74380.7109375 	 74679.28125 	 75045.3125 	 74687.71875 	 74615.078125 	 73539.515625 	 73536.0390625 	 72643.78125 	 67876.5234375 	 22032.388671875 	 70581.79296875 	 69205.8359375 	 66778.390625 	 61625.125 	 59878.34375 	 58195.05078125 	 46408.0 	 46501.875 	 46752.359375 	 43387.90625 	 38980.4375 	 36347.375 	 30728.34375 	 27961.25 	 23749.80859375 	 19461.5859375 	 16951.5 	 14506.890625 	 12679.546875 	 11228.53125 	 5735.177734375 	 6380.1123046875
f 	 32294.21875 	 33822.171875 	 36023.109375 	 37999.234375 	 39524.359375 	 41041.34375 	 42902.078125 	 44274.984375 	 21547.5 	 48262.40625 	 50360.84375 	 52288.7421875 	 54032.1875 	 56000.58984375 	 57667.65625 	 58773.46875 	 61462.25 	 62855.90625 	 63969.40625 	 8596.95458984375 	 8848.87109375 	 68611.390625 	 69260.71875 	 70464.4296875 	 71480.03125 	 71667.7431640625 	 72335.875 	 72948.4375 	 73859.6875 	 73776.3125 	 74011.0234375 	 74314.03125 	 74686.3984375 	 74334.87109375 	 74273.984375 	 73213.96875 	 73209.46875 	 72325.0390625 	 67546.4140625 	 21937.2685546875 	 70290.64453125 	 68920.81640625 	 66511.9140625 	 61382.25 	 59650.09375 	 57972.1484375 	 46255.25 	 46345.125 	 46577.296875 	 43226.5625 	 38820.90625 	 36243.625 	 30628.90625 	 27868.03125 	 23680.537109375 	 19377.65625 	 16884.625 	 14457.140625 	 12615.7265625 	 11186.6875 	 5726.041015625 	 6360.369140625
f 	 31990.90625 	 33520.015625 	 35703.546875 	 37671.96875 	 39193.546875 	 40703.0625 	 42553.125 	 43916.75 	 21547.25 	 47900.59375 	 49983.0 	 51904.1484375 	 53646.75 	 55604.9609375 	 57265.6328125 	 58380.4375 	 61064.8125 	 62454.34375 	 63562.25 	 8543.4755859375 	 8794.79296875 	 68201.40625 	 68844.4375 	 70061.953125 	 71069.625 	 71275.7197265625 	 71945.0 	 72565.109375 	 73474.421875 	 73409.0625 	 73639.28125 	 73949.109375 	 74327.828125 	 73982.32421875 	 73931.046875 	 72888.875 	 72881.2890625 	 72008.51953125 	 67216.390625 	 21841.7138671875 	 69999.7109375 	 68634.3125 	 66244.29296875 	 61141.5 	 59422.75 	 57748.0546875 	 46106.75 	 46192.125 	 46402.609375 	 43065.53125 	 38661.0 	 36136.75 	 30529.4375 	 27773.9375 	 23611.392578125 	 19294.015625 	 16817.875 	 14407.015625 	 12550.5859375 	 11144.5 	 5717.4033203125 	 6340.595703125
f 	 31690.65625 	 33219.2421875 	 35387.65625 	 37348.5 	 38861.515625 	 40366.15625 	 42207.984375 	 43559.765625 	 21548.25 	 47542.40625 	 49603.515625 	 51520.8125 	 53262.125 	 55210.5703125 	 56867.6484375 	 57985.59375 	 60667.75 	 62053.71875 	 63156.2109375 	 8490.15283203125 	 8740.7890625 	 67792.0625 	 68432.15625 	 69660.21875 	 70659.21875 	 70882.162109375 	 71556.96875 	 72179.96875 	 73089.53125 	 73038.9375 	 73269.8515625 	 73584.5546875 	 73969.6171875 	 73630.06640625 	 73588.359375 	 72565.96875 	 72553.296875 	 71690.69140625 	 66888.28125 	 21746.2470703125 	 69709.0 	 68349.38671875 	 65978.34375 	 60900.53125 	 59196.375 	 57525.01953125 	 45961.75 	 46042.0 	 46228.1875 	 42903.21875 	 38499.34375 	 36028.0 	 30430.84375 	 27679.03125 	 23542.08984375 	 19209.90234375 	 16751.375 	 14356.6875 	 12484.6640625 	 11102.6875 	 5709.287109375 	 6320.7998046875
